reward,distance_to_goal,distance_to_goal_reward,multi_agent_nav_reward,success,did_multi_agents_collide,num_steps,spl,psc,stl,human_collision,episode_id
22.07758331298828,0.1507822275161743,0.1775352954864502,0.2663029432296753,1.0,0.0,100.0,0.9424016358168328,0.91,1.0,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 10
4.984416961669922,2.436936140060425,0.1671035289764404,0.2419470051466023,0.0,1.0,58.0,0.0,0.6206896551724138,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 17
2.896243095397949,4.438303470611572,-0.0,-0.0071678609785033,0.0,1.0,45.0,0.0,0.9111111111111112,0.0,1.0,data/scene_datasets/hm3d/val/00884-XMHNu9rRQ1y/XMHNu9rRQ1y.basis.glb 5
5.445116996765137,8.508554458618164,-0.0,-0.0073341714879915,0.0,1.0,144.0,0.0,0.7986111111111112,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 12
6.590194225311279,8.74248218536377,0.0829067230224609,0.1171073645030522,0.0,1.0,36.0,0.0,0.9166666666666666,0.0,1.0,data/scene_datasets/hm3d/val/00884-XMHNu9rRQ1y/XMHNu9rRQ1y.basis.glb 4
21.69721221923828,0.1315356642007827,0.1373795717954635,0.2060693576931953,1.0,0.0,220.0,0.6675685457307081,0.9590909090909092,1.0,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 16
40.51538848876953,0.07121092826128,0.1304071918129921,0.1956107877194881,1.0,0.0,271.0,0.8343894840107989,0.904059040590406,1.0,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 8
0.1129051968455314,6.4346022605896,-0.0,-0.0085821819243216,0.0,1.0,211.0,0.0,0.9383886255924172,0.0,1.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 8
14.22053050994873,0.1054121181368827,0.1022864505648613,0.1534296758472919,1.0,0.0,59.0,0.8612671816435576,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00884-XMHNu9rRQ1y/XMHNu9rRQ1y.basis.glb 3
13.796235084533691,1.5718061923980713,0.2021635770797729,0.2982453656196594,0.0,1.0,124.0,0.0,0.9516129032258064,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 16
25.13435935974121,0.1146258786320686,0.1229840740561485,0.1794761110842228,1.0,0.0,102.0,0.9807561440899382,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 6
5.738884449005127,2.99539852142334,-0.0,-0.0089909258250475,0.0,1.0,53.0,0.0,0.9433962264150944,0.0,1.0,data/scene_datasets/hm3d/val/00884-XMHNu9rRQ1y/XMHNu9rRQ1y.basis.glb 2
36.256473541259766,0.0497019849717617,0.201192919164896,0.296789378747344,1.0,0.0,281.0,0.7459473043159237,0.9750889679715302,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 11
6.541871070861816,1.7111579179763794,0.1777375936508178,0.2616063904762268,0.0,1.0,76.0,0.0,0.9605263157894736,0.0,1.0,data/scene_datasets/hm3d/val/00884-XMHNu9rRQ1y/XMHNu9rRQ1y.basis.glb 1
14.344886779785156,0.1484508514404297,0.1953538656234741,0.2880307984352112,1.0,0.0,136.0,0.4716976786464201,0.9117647058823528,1.0,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 5
8.524529457092285,2.2446742057800293,0.0199384689331054,0.022317894791334,0.0,1.0,135.0,0.0,0.7925925925925926,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 15
-3.9648845195770255,8.487244606018066,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00884-XMHNu9rRQ1y/XMHNu9rRQ1y.basis.glb 0
12.771045684814451,6.02933931350708,0.1542744636535644,0.2240027579875036,0.0,1.0,122.0,0.0,0.680327868852459,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 14
33.35380172729492,0.0662295818328857,0.1473549157381057,0.2160323736071586,1.0,0.0,126.0,0.9608752053471148,0.9682539682539684,1.0,0.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 7
0.1133582219481468,7.964797496795654,-0.0,-0.0073860807752339,0.0,1.0,96.0,0.0,0.90625,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 14
24.98723030090332,0.1534457206726074,0.0632696449756622,0.0899044674634933,1.0,0.0,361.0,0.7509632414122686,0.9889196675900276,1.0,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 7
12.57374668121338,0.1853959560394287,0.1223359405994415,0.1785039108991623,1.0,0.0,35.0,0.9909601884638354,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 4
9.03146266937256,5.840719223022461,0.1953401565551757,0.2837658334450575,0.0,1.0,73.0,0.0,0.8767123287671232,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 14
11.250077247619627,0.0951282232999801,0.1863409727811813,0.274511459171772,1.0,0.0,48.0,1.0,1.0,0.9604274233182272,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 3
1.6727936267852783,2.927066802978516,-0.0,-0.0073801615108318,0.0,1.0,46.0,0.0,0.9130434782608696,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 13
6.883238315582275,2.851020336151123,0.1975283622741699,0.2888992549015727,0.0,1.0,60.0,0.0,0.9333333333333332,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 13
25.007986068725582,0.1556492149829864,0.1942170560359954,0.2863255840539932,1.0,0.0,129.0,0.843765878149759,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 6
17.89446449279785,0.1837291270494461,0.2081169039011001,0.3121753558516502,1.0,0.0,97.0,0.8171864428656023,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 13
5.622108459472656,3.227679252624512,-0.0,-0.0074359649122069,0.0,1.0,136.0,0.0,0.9558823529411764,0.0,1.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 2
6.379325866699219,5.70946216583252,0.1040167808532714,0.1473828015569664,0.0,1.0,114.0,0.0,0.912280701754386,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 12
22.139568328857425,0.1310228854417801,0.1551630645990371,0.2277445968985557,1.0,0.0,85.0,0.9867958615305754,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 10
24.40404891967773,0.0861204490065574,0.2058216407895088,0.3037324611842632,1.0,0.0,124.0,0.7313490154319953,0.935483870967742,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 12
5.453425884246826,8.148571014404297,0.1704673767089843,0.2483986793534748,0.0,1.0,106.0,0.0,0.9716981132075472,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 12
12.983602523803713,7.199337482452393,0.1977043151855468,0.2892828871567695,0.0,1.0,168.0,0.0,0.9702380952380952,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 9
2.803918600082397,12.33652114868164,0.1121025085449218,0.1606354421828868,0.0,1.0,29.0,0.0,0.8275862068965517,0.0,1.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 5
1.3578108549118042,5.558969020843506,-0.0,-0.0071083809073712,0.0,1.0,23.0,0.0,0.8260869565217391,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 11
-4.12778902053833,10.758638381958008,0.0463542938232421,0.0645314407348632,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 24
28.37569046020508,0.0864050835371017,0.204058364033699,0.3010875460505485,1.0,0.0,216.0,0.654928566796649,0.9629629629629628,1.0,0.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 1
22.878278732299805,0.0487431585788726,0.1567954868078231,0.2351932302117347,1.0,0.0,91.0,0.8974986406161478,0.8791208791208791,1.0,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 10
19.746505737304688,0.1512890011072158,0.1262383908033371,0.1843575862050056,1.0,0.0,105.0,0.5896646722826828,0.7904761904761904,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 11
3.601825714111328,9.733487129211426,0.2068052291870117,0.3027072781966528,0.0,1.0,73.0,0.0,0.9452054794520548,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 11
6.438181877136231,7.461073875427246,0.2081184387207031,0.3035106507961942,0.0,1.0,70.0,0.0,0.9714285714285714,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 8
4.88174295425415,2.3736934661865234,-0.0,-0.0084600510994466,0.0,1.0,407.0,0.0,0.9705159705159704,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 10
7.164840221405029,10.848220825195312,0.1633892059326172,0.2377363298163748,0.0,1.0,110.0,0.0,0.9636363636363636,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 8
-4.437958240509033,5.05930757522583,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 10
3.310532569885254,7.921420574188232,-0.0,-0.0085577345180539,0.0,1.0,84.0,0.0,0.8809523809523809,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 6
8.810638427734375,7.895469665527344,0.2050952911376953,0.3002753034796916,0.0,1.0,72.0,0.0,0.9722222222222222,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 7
0.0763050466775894,11.347373962402344,-0.0,-0.0085584235877823,0.0,1.0,120.0,0.0,0.9083333333333332,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 24
14.247780799865724,0.1640931814908981,0.194325789809227,0.2864886847138405,1.0,0.0,46.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 24
2.656927585601806,13.369617462158203,0.2070751190185547,0.3005160712457433,0.0,1.0,20.0,0.0,0.9,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 5
-0.2328338027000427,10.750802993774414,-0.0,-0.007441622126964,0.0,1.0,95.0,0.0,0.9263157894736842,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 4
21.69447326660156,0.040600948035717,0.1595800593495369,0.2393700890243053,1.0,0.0,84.0,0.961430950866674,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 6
15.546804428100586,10.802669525146484,-0.004150390625,-0.0112255859375,0.0,0.0,500.0,0.0,0.982,0.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 7
4.209517955780029,1.5170780420303345,-0.0,-0.005,0.0,1.0,28.0,0.0,0.8571428571428571,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 23
5.411260604858398,0.8830327987670898,0.2053385972976684,0.3030078959465027,0.0,1.0,89.0,0.0,0.6966292134831461,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 22
28.849300384521484,0.0907089486718177,0.1525584831833839,0.2238377247750759,1.0,0.0,89.0,0.9639103824393538,0.9325842696629212,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 23
3.12700629234314,3.9021615982055664,-0.0,-0.005,0.0,0.0,500.0,0.0,0.982,0.0,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 5
3.000868320465088,9.32113552093506,-0.0147371292114257,-0.0293382735036057,0.0,1.0,289.0,0.0,0.972318339100346,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 3
1.193681716918945,1.8469181060791016,-0.0,-0.005,0.0,1.0,42.0,0.0,0.8095238095238095,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 21
6.0233259201049805,9.890802383422852,-0.0,-0.0071260193907902,0.0,1.0,48.0,0.0,0.875,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 22
17.332792282104492,0.1997710913419723,0.205298438668251,0.3079476580023765,1.0,0.0,61.0,0.9964063699067088,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 20
17.446910858154297,0.108898714184761,0.14348004758358,0.21022007137537,1.0,0.0,42.0,0.9384139853434832,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 19
15.140787124633787,0.1639519035816192,0.0759460777044296,0.1089191165566444,1.0,0.0,54.0,0.9570804341603916,0.8148148148148148,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 19
-5.396320343017578,12.512920379638672,-0.0,-0.0071947472019251,0.0,1.0,162.0,0.0,0.8703703703703703,0.0,1.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 23
6.441591262817383,2.973700523376465,0.205439805984497,0.3006352310825156,0.0,1.0,58.0,0.0,0.9482758620689656,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 18
16.592573165893555,0.1895080357789993,0.1387594789266586,0.2031392183899879,1.0,0.0,82.0,0.8967126450965808,0.9146341463414634,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 9
3.1354029178619385,0.8495018482208252,0.1926300525665283,0.2839450788497925,0.0,1.0,48.0,0.0,0.9375,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 17
-0.3918438255786896,6.757904052734375,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 17
2.4853615760803223,1.0773675441741943,-0.0,-0.005,0.0,1.0,58.0,0.0,0.913793103448276,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 15
16.303207397460938,0.1489245146512985,0.1868681758642196,0.2753022637963295,1.0,0.0,78.0,0.948152758055008,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 8
-7.286617279052734,14.506497383117676,-0.1942138671875,-0.2986837618078616,0.0,1.0,71.0,0.0,0.9154929577464788,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 2
16.7694091796875,0.0664786323904991,0.166000597178936,0.249000895768404,1.0,0.0,66.0,0.7999163900154554,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 9
19.14893341064453,0.1420855522155761,0.1749280989170074,0.2573921483755111,1.0,0.0,100.0,0.8811702913399535,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 14
5.866935729980469,3.308090925216675,0.2043766975402832,0.2992421777685919,0.0,1.0,29.0,0.0,0.7586206896551724,0.0,1.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 22
6.273650169372559,2.2728517055511475,-0.0,-0.0073551742561943,0.0,1.0,47.0,0.0,0.9148936170212766,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 7
0.4176759123802185,11.343451499938965,-0.0,-0.007249842528842,0.0,1.0,69.0,0.0,0.8840579710144928,0.0,1.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 21
12.021596908569336,4.440944671630859,-0.0,-0.0073524449696324,0.0,1.0,421.0,0.0,0.9049881235154394,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 1
0.7560794353485107,10.19699478149414,-0.2379398345947265,-0.3643803300979164,0.0,1.0,53.0,0.0,0.9433962264150944,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 8
-1.279255986213684,9.40720558166504,0.0138196945190429,0.0157295417785644,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 6
0.0343584939837455,8.196511268615723,-0.0,-0.0072182214647126,0.0,1.0,177.0,0.0,0.9717514124293786,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 6
2.794083833694458,1.8846428394317627,0.1883876323699951,0.2775814485549926,0.0,1.0,43.0,0.0,0.9069767441860463,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 13
15.491277694702148,0.9549386501312256,0.1969163417816162,0.2903745126724243,0.0,1.0,302.0,0.0,0.8874172185430463,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 7
2.7488646507263184,4.584094047546387,0.1822395324707031,0.2662977335425286,0.0,1.0,354.0,0.0,0.9971751412429378,0.0,1.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 20
14.147846221923828,0.0352858155965805,0.2076949626207351,0.3065424439311027,1.0,0.0,63.0,0.8489033639253238,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 11
7.880368232727051,4.946733951568604,-0.0,-0.005,0.0,0.0,500.0,0.0,0.92,0.0,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 4
19.727813720703125,0.1243889704346656,0.1234607622027397,0.1801911433041095,1.0,0.0,124.0,0.8051560383585225,0.8387096774193549,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 9
13.66240692138672,0.6754876375198364,0.2016641497611999,0.2974962246417999,0.0,1.0,98.0,0.0,0.8979591836734694,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 5
15.007476806640623,0.0702304914593696,0.1655907109379768,0.2483860664069652,1.0,0.0,67.0,0.9401188038201256,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 8
4.910254001617432,15.17372226715088,0.1976566314697265,0.2891159645734656,0.0,1.0,490.0,0.0,0.9857142857142858,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 4
17.130271911621094,0.1587479710578918,0.2048830389976501,0.3073245584964752,1.0,0.0,101.0,0.6504485081182495,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 7
8.967700004577637,4.665469646453857,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 16
19.66375732421875,0.1612627506256103,0.2064397633075714,0.3046596449613571,1.0,0.0,62.0,0.9490719372232538,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 6
10.477022171020508,4.3719987869262695,0.2048168182373047,0.2986955376672563,0.0,1.0,75.0,0.0,0.7733333333333333,0.0,1.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 19
7.992114067077637,7.565687656402588,0.2063941955566406,0.3095912933349609,0.0,0.0,500.0,0.0,0.972,0.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 5
32.23578643798828,0.1853185296058654,0.1955525875091552,0.2883288812637329,1.0,0.0,143.0,0.9621948467663256,0.8041958041958042,1.0,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 0
19.468441009521484,0.194346621632576,0.1790967136621475,0.2686450704932213,1.0,0.0,59.0,0.9719282586972464,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 6
-2.7400548458099365,8.350268363952637,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 18
18.772294998168945,0.1753177493810653,0.2081903666257858,0.3122855499386787,1.0,0.0,42.0,1.0,0.8095238095238095,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 5
22.163536071777344,0.1119705438613891,0.1705814003944397,0.2508721005916595,1.0,0.0,100.0,0.9538947043339928,0.77,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 5
14.018722534179688,0.1468381732702255,0.1772923320531845,0.2659384980797767,1.0,0.0,39.0,0.9877088426141484,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 4
19.88510513305664,0.1438703835010528,0.1182006895542144,0.1773010343313217,1.0,0.0,55.0,0.9170663312646942,0.9090909090909092,1.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 24
-2.856978416442871,3.7772793769836426,-0.0,-0.0075067677354511,0.0,1.0,152.0,0.0,0.9276315789473684,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 3
0.8474621176719666,10.298554420471191,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 23
16.72749900817871,1.1844596862792969,-0.0,-0.005,0.0,1.0,105.0,0.0,0.780952380952381,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 3
23.573638916015625,0.0303862337023019,0.1991192456334829,0.2936788684502244,1.0,0.0,83.0,0.9602340384209788,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 4
0.6484040021896362,2.718393325805664,-0.0,-0.0086569809634405,0.0,1.0,119.0,0.0,0.9411764705882352,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 3
12.860554695129396,0.1497136801481247,0.1566893607378006,0.2350340411067009,1.0,0.0,59.0,0.8736467248378565,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 2
5.689528465270996,1.6441514492034912,0.0900990962982177,0.1301486444473266,0.0,1.0,66.0,0.0,0.9545454545454546,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 2
5.181286334991455,8.736283302307129,-0.0,-0.0098123235279744,0.0,1.0,59.0,0.0,0.7966101694915254,0.0,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 0
15.054587364196776,0.0608592927455902,0.1912521421909332,0.2818782132863998,1.0,0.0,44.0,0.8630872553626765,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 1
5.484553337097168,12.857062339782717,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 3
4.155905246734619,3.8517520427703857,0.1915509700775146,0.2798607982221245,0.0,1.0,31.0,0.0,0.7419354838709677,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 24
16.179988861083984,0.160032570362091,0.2035964131355285,0.3003946197032928,1.0,0.0,76.0,0.9952201065356528,0.9210526315789472,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 0
32.00343704223633,0.0364331826567649,0.1960889175534248,0.2891333763301372,1.0,0.0,144.0,0.9201251847965872,0.9930555555555556,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 24
-0.1397721320390701,8.393062591552734,-0.0,-0.0073842157362379,0.0,1.0,24.0,0.0,0.75,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 15
19.16446304321289,0.1538788825273513,0.2056999951601028,0.3085499927401542,1.0,0.0,80.0,0.8367962314001703,0.8625,1.0,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 23
19.842697143554688,0.023071514442563,0.1793135683983564,0.2639703525975346,1.0,0.0,95.0,0.8827280905968915,0.9157894736842104,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 14
6.588319778442383,6.205593109130859,0.2479581832885742,0.3631635943326045,0.0,1.0,43.0,0.0,0.9302325581395348,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 4
16.19195556640625,0.0841718986630439,0.1896762773394584,0.2845144160091877,1.0,0.0,95.0,0.662678319250965,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 10
5.066650390625,9.38954257965088,0.2229986190795898,0.327275826984666,0.0,1.0,31.0,0.0,0.935483870967742,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 22
13.482748985290527,0.0379939526319503,0.2083329856395721,0.3124994784593582,1.0,0.0,113.0,0.589135222014002,1.0,0.9866051125315438,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 3
