reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
22.29431915283203,0.1989471465349197,0.2074702531099319,0.2074702531099319,0.2074702531099319,0.2074702531099319,1.0,1.0,0.0,0.0,0.0,0.0,1.0,242.0,0.7327983997304953,1.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 16
19.18791389465332,1.2779513597488403,0.1936653852462768,0.1936653852462768,0.1936653852462768,0.1936653852462768,0.0,0.0,1.0,1.0,1.0,1.0,0.0,153.0,0.0,0.9673202614379084,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 21
3.880495548248291,10.306289672851562,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,84.0,0.0,0.8333333333333334,0.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 5
4.56231164932251,7.370176315307617,0.168975830078125,0.168975830078125,0.168975830078125,0.168975830078125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,100.0,0.0,0.97,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 14
11.624102592468262,0.9480324983596802,0.206357717514038,0.206357717514038,0.206357717514038,0.206357717514038,0.0,0.0,1.0,1.0,1.0,1.0,0.0,125.0,0.0,0.944,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 13
16.831710815429688,0.1582644879817962,0.1533910930156707,0.1533910930156707,0.1533910930156707,0.1533910930156707,1.0,1.0,0.0,0.0,0.0,0.0,1.0,101.0,0.5773715528675534,0.7821782178217822,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 11
22.90244674682617,0.1499859988689422,0.1971069276332855,0.1971069276332855,0.1971069276332855,0.1971069276332855,1.0,1.0,0.0,0.0,0.0,0.0,1.0,128.0,0.7589504286528981,0.96875,1.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 1
15.411477088928224,0.1838915944099426,0.1568868160247802,0.1568868160247802,0.1568868160247802,0.1568868160247802,1.0,1.0,0.0,0.0,0.0,0.0,1.0,92.0,0.8936915723337058,1.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 13
11.507904052734377,5.405591011047363,0.1912403106689453,0.1912403106689453,0.1912403106689453,0.1912403106689453,0.0,0.0,1.0,1.0,1.0,1.0,0.0,104.0,0.0,0.875,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 20
4.646773338317871,8.040340423583984,0.168365478515625,0.168365478515625,0.168365478515625,0.168365478515625,0.0,0.0,1.0,1.0,1.0,1.0,0.0,102.0,0.0,0.8529411764705882,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 12
16.788639068603516,0.1717249304056167,0.2007842510938644,0.2007842510938644,0.2007842510938644,0.2007842510938644,1.0,1.0,0.0,0.0,0.0,0.0,1.0,304.0,0.3843743157541473,0.8717105263157895,0.995839144054212,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 10
13.025453567504885,0.0571602508425712,0.1600647792220115,0.1600647792220115,0.1600647792220115,0.1600647792220115,1.0,1.0,0.0,0.0,0.0,0.0,1.0,44.0,0.9742397352592892,1.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 24
6.324365615844727,7.50200080871582,0.1264762878417968,0.1264762878417968,0.1264762878417968,0.1264762878417968,0.0,0.0,1.0,1.0,1.0,1.0,0.0,76.0,0.0,0.9605263157894736,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 7
0.1522782742977142,8.192784309387207,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,24.0,0.0,0.75,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 15
2.5925538539886475,9.552571296691896,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,124.0,0.0,0.9274193548387096,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 12
14.82957649230957,0.0889130979776382,0.1983721703290939,0.1983721703290939,0.1983721703290939,0.1983721703290939,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.0,0.8529214114212812,1.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 19
2.7910287380218506,1.558542013168335,0.2017827033996582,0.2017827033996582,0.2017827033996582,0.2017827033996582,0.0,0.0,1.0,1.0,1.0,1.0,0.0,33.0,0.0,0.8181818181818182,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 23
16.684886932373047,0.1905400454998016,0.2082460224628448,0.2082460224628448,0.2082460224628448,0.2082460224628448,1.0,1.0,0.0,0.0,0.0,0.0,1.0,85.0,0.952834439423896,0.8823529411764706,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 14
