reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
5.437800407409668,3.5073318481445312,0.2083058357238769,0.2083058357238769,0.2083058357238769,0.2083058357238769,0.0,0.0,1.0,1.0,1.0,1.0,0.0,52.0,0.0,0.8846153846153846,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 13
0.8430838584899902,4.918026924133301,0.1981353759765625,0.1981353759765625,0.1981353759765625,0.1981353759765625,0.0,0.0,1.0,1.0,1.0,1.0,0.0,269.0,0.0,0.9851301115241636,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 11
5.502923011779785,1.030744194984436,0.2082941532135009,0.2082941532135009,0.2082941532135009,0.2082941532135009,0.0,0.0,1.0,1.0,1.0,1.0,0.0,39.0,0.0,0.8717948717948718,0.0,data/scene_datasets/hm3d/val/00817-X4qjx5vquwH/X4qjx5vquwH.basis.glb 14
0.8713821172714233,3.913835048675537,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00844-q5QZSEeHe5g/q5QZSEeHe5g.basis.glb 17
0.4070962965488434,21.594560623168945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 9
4.5017170906066895,0.5766249895095825,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,163.0,0.0,0.5950920245398773,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 9
2.8499979972839355,9.903648376464844,0.2076759338378906,0.2076759338378906,0.2076759338378906,0.2076759338378906,0.0,0.0,1.0,1.0,1.0,1.0,0.0,62.0,0.0,0.967741935483871,0.0,data/scene_datasets/hm3d/val/00804-BHXhpBwSMLh/BHXhpBwSMLh.basis.glb 21
7.432031631469727,9.7764892578125,0.2082071304321289,0.2082071304321289,0.2082071304321289,0.2082071304321289,0.0,0.0,1.0,1.0,1.0,1.0,0.0,79.0,0.0,0.9493670886075948,0.0,data/scene_datasets/hm3d/val/00804-BHXhpBwSMLh/BHXhpBwSMLh.basis.glb 20
8.305200576782227,6.608264923095703,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.994,0.0,data/scene_datasets/hm3d/val/00804-BHXhpBwSMLh/BHXhpBwSMLh.basis.glb 18
1.961337924003601,2.7228798866271973,0.0501885414123535,0.0501885414123535,0.0501885414123535,0.0501885414123535,0.0,0.0,1.0,1.0,1.0,1.0,0.0,88.0,0.0,0.9431818181818182,0.0,data/scene_datasets/hm3d/val/00817-X4qjx5vquwH/X4qjx5vquwH.basis.glb 6
