reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
12.70788860321045,0.1980974674224853,0.1877454817295074,0.1877454817295074,0.1877454817295074,0.1877454817295074,1.0,1.0,0.0,0.0,0.0,0.0,1.0,38.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 4
15.866262435913086,0.0818179994821548,0.2074959427118301,0.2074959427118301,0.2074959427118301,0.2074959427118301,1.0,1.0,0.0,0.0,0.0,0.0,1.0,70.0,0.7713699363633278,1.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 8
4.570009231567383,1.9884470701217647,0.1311761140823364,0.1311761140823364,0.1311761140823364,0.1311761140823364,0.0,0.0,1.0,1.0,1.0,1.0,0.0,65.0,0.0,0.953846153846154,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 12
9.006390571594238,1.1002750396728516,0.2080696821212768,0.2080696821212768,0.2080696821212768,0.2080696821212768,0.0,0.0,1.0,1.0,1.0,1.0,0.0,80.0,0.0,0.9125,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 5
20.349750518798828,0.1378435492515564,0.2080552279949188,0.2080552279949188,0.2080552279949188,0.2080552279949188,1.0,1.0,0.0,0.0,0.0,0.0,1.0,106.0,0.8991290929074086,0.7735849056603774,1.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 2
12.436341285705566,0.1787890195846557,0.1965484023094177,0.1965484023094177,0.1965484023094177,0.1965484023094177,1.0,1.0,0.0,0.0,0.0,0.0,1.0,44.0,0.98018430497017,1.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 3
15.47027587890625,0.044724952429533,0.1739625073969364,0.1739625073969364,0.1739625073969364,0.1739625073969364,1.0,1.0,0.0,0.0,0.0,0.0,1.0,72.0,0.9944406861856528,0.875,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 2
4.700891494750977,5.62116813659668,0.1423029899597168,0.1423029899597168,0.1423029899597168,0.1423029899597168,0.0,0.0,1.0,1.0,1.0,1.0,0.0,151.0,0.0,0.9668874172185432,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 11
14.402395248413086,0.1065870597958564,0.208333246409893,0.208333246409893,0.208333246409893,0.208333246409893,1.0,1.0,0.0,0.0,0.0,0.0,1.0,157.0,0.5118230652951126,1.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 7
16.524898529052734,0.0760194510221481,0.2007722407579422,0.2007722407579422,0.2007722407579422,0.2007722407579422,1.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,0.9469346381223592,1.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 6
0.3753111958503723,8.694714546203613,0.1671895980834961,0.1671895980834961,0.1671895980834961,0.1671895980834961,0.0,0.0,1.0,1.0,1.0,1.0,0.0,44.0,0.0,0.5,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 17
-0.7671747803688049,21.03984260559082,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 4
13.693608283996582,0.0920707732439041,0.1431270092725753,0.1431270092725753,0.1431270092725753,0.1431270092725753,1.0,1.0,0.0,0.0,0.0,0.0,1.0,56.0,0.9389473510696924,1.0,1.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 1
21.21762466430664,0.0105990134179592,0.2082748599350452,0.2082748599350452,0.2082748599350452,0.2082748599350452,1.0,1.0,0.0,0.0,0.0,0.0,1.0,123.0,0.9398661931272876,1.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 16
24.74531364440918,0.0894303321838378,0.2051417827606201,0.2051417827606201,0.2051417827606201,0.2051417827606201,1.0,1.0,0.0,0.0,0.0,0.0,1.0,197.0,0.8089526168470152,0.8730964467005076,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 5
13.394962310791016,0.0409549809992313,0.1627299301326275,0.1627299301326275,0.1627299301326275,0.1627299301326275,1.0,1.0,0.0,0.0,0.0,0.0,1.0,45.0,0.8498486388291008,1.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 1
20.567546844482425,0.134760096669197,0.1536857932806015,0.1536857932806015,0.1536857932806015,0.1536857932806015,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.918115915344776,1.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 23
14.160221099853516,0.1909459233283996,0.205359011888504,0.205359011888504,0.205359011888504,0.205359011888504,1.0,1.0,0.0,0.0,0.0,0.0,1.0,64.0,1.0,0.9375,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 0
-0.056000005453825,5.60200309753418,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,28.0,0.0,0.6428571428571429,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 10
14.26694107055664,0.1497993618249893,0.1749452203512191,0.1749452203512191,0.1749452203512191,0.1749452203512191,1.0,1.0,0.0,0.0,0.0,0.0,1.0,46.0,0.8936130380292984,1.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 6
14.216707229614258,0.1151744797825813,0.1937689110636711,0.1937689110636711,0.1937689110636711,0.1937689110636711,1.0,1.0,0.0,0.0,0.0,0.0,1.0,75.0,0.9927424060650368,1.0,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 10
1.0064747333526611,12.342005729675291,0.1702136993408203,0.1702136993408203,0.1702136993408203,0.1702136993408203,0.0,0.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,0.8125,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 9
8.035640716552734,7.109911918640137,0.1464529037475586,0.1464529037475586,0.1464529037475586,0.1464529037475586,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,0.0,0.9302325581395348,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 15
14.67477321624756,0.0713492408394813,0.142547495663166,0.142547495663166,0.142547495663166,0.142547495663166,1.0,1.0,0.0,0.0,0.0,0.0,1.0,54.0,0.9905667184530332,1.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 5
12.387335777282717,6.1105241775512695,0.0,-0.0998458862304687,-0.0998458862304687,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,118.0,0.0,0.9830508474576272,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 22
8.98688793182373,5.633394241333008,0.1528091430664062,0.1528091430664062,0.1528091430664062,0.1528091430664062,0.0,0.0,1.0,1.0,1.0,1.0,0.0,82.0,0.0,0.6829268292682927,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 10
5.507287502288818,6.361565113067627,0.1872205734252929,0.1872205734252929,0.1872205734252929,0.1872205734252929,0.0,0.0,1.0,1.0,1.0,1.0,0.0,430.0,0.0,0.9744186046511628,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 8
11.70101833343506,0.1649141460657119,0.1897877603769302,0.1897877603769302,0.1897877603769302,0.1897877603769302,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 14
24.85602569580078,0.0396583713591098,0.1996968649327755,0.1996968649327755,0.1996968649327755,0.1996968649327755,1.0,1.0,0.0,0.0,0.0,0.0,1.0,299.0,0.5526172330156607,0.9866220735785952,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 13
16.71236801147461,0.1111790984869003,0.173832431435585,0.173832431435585,0.173832431435585,0.173832431435585,1.0,1.0,0.0,0.0,0.0,0.0,1.0,295.0,0.2941471961310536,1.0,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 9
14.877124786376951,0.1247088983654975,0.1605331227183342,0.1605331227183342,0.1605331227183342,0.1605331227183342,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.0,0.936554174101694,1.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 4
20.45755386352539,0.0058897803537547,0.200564541388303,0.200564541388303,0.200564541388303,0.200564541388303,1.0,1.0,0.0,0.0,0.0,0.0,1.0,151.0,0.9453184174145132,1.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 4
-0.9999942183494568,17.321191787719727,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 9
2.059598445892334,7.483448028564453,0.1917705535888672,0.1917705535888672,0.1917705535888672,0.1917705535888672,0.0,0.0,1.0,1.0,1.0,1.0,0.0,44.0,0.0,0.5681818181818182,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 3
