reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
12.545086860656738,0.1852635443210601,0.2007434964179992,0.2007434964179992,0.2007434964179992,0.2007434964179992,1.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,1.0,0.9649122807017544,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 24
7.313466072082519,2.6586227416992188,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,164.0,0.0,0.9817073170731708,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 8
18.34667015075684,0.160900667309761,0.1678687185049057,0.1678687185049057,0.1678687185049057,0.1678687185049057,1.0,1.0,0.0,0.0,0.0,0.0,1.0,173.0,0.94452129749464,0.9653179190751444,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 15
2.748257160186768,7.576428413391113,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,113.0,0.0,0.9734513274336284,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 23
18.397611618041992,0.1550874561071396,0.1473258584737777,0.1473258584737777,0.1473258584737777,0.1473258584737777,1.0,1.0,0.0,0.0,0.0,0.0,1.0,369.0,0.3838575669234019,1.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 8
2.252419233322144,6.708551406860352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 22
6.316903114318848,4.053788661956787,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,118.0,0.0,0.8050847457627118,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 7
-0.9999942183494568,12.414300918579102,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 19
1.7655792236328125,1.9396142959594729,0.1759850978851318,0.1759850978851318,0.1759850978851318,0.1759850978851318,0.0,0.0,1.0,1.0,1.0,1.0,0.0,252.0,0.0,0.9365079365079364,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 14
6.157940864562988,5.3306379318237305,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.944,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 5
6.1434102058410645,1.2617743015289309,0.2073850631713867,0.2073850631713867,0.2073850631713867,0.2073850631713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.99,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 8
19.434833526611328,0.161580741405487,0.0789710283279419,0.0853203535079956,0.0853203535079956,0.0789710283279419,1.0,1.0,0.0,0.0,0.0,0.0,1.0,160.0,0.7577906732202421,0.9,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 16
18.50621795654297,0.0611961707472801,0.1804604902863502,0.1804604902863502,0.1804604902863502,0.1804604902863502,1.0,1.0,0.0,0.0,0.0,0.0,1.0,159.0,0.8863614661651914,1.0,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 6
19.94629669189453,0.194157987833023,0.2048378586769104,0.2048378586769104,0.2048378586769104,0.2048378586769104,1.0,1.0,0.0,0.0,0.0,0.0,1.0,200.0,0.7475645083467843,1.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 13
14.889848709106444,0.1305223405361175,0.1831323206424713,0.1831323206424713,0.1831323206424713,0.1831323206424713,1.0,1.0,0.0,0.0,0.0,0.0,1.0,68.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 7
